FS 1289831133369 0
FS 1289831133370 1362
CB 1289831133370
CU 1289831133371 1362
CF 1289831133371
FS 1289831133373 0
FS 1289831133375 217728
CB 1289831133375
CU 1289831133386 217728
CF 1289831133387
FS 1289831133388 0
FS 1289831133389 0
FS 1289831133391 0
FS 1289831133392 0
FS 1289831133395 1080
CB 1289831133397
CU 1289831133398 1080
CF 1289831133398
FS 1289831133400 0
FS 1289831133401 0
FS 1289831133402 0
FS 1289831133403 0
FS 1289831133405 0
FS 1289831133407 938
CB 1289831133408
CU 1289831133409 938
CF 1289831133409
FS 1289831133412 0
FS 1289831133415 0
FS 1289831133416 0
FS 1289831133417 0
FS 1289831133418 0
FS 1289831133419 0
FS 1289831133420 0
FS 1289831133423 0
FS 1289831133424 0
FS 1289831133425 0
FS 1289831133429 0
FS 1289831133430 0
FS 1289831133431 0
FS 1289831133433 1261
CB 1289831133433
CU 1289831133433 1261
CF 1289831133434
FS 1289831133435 456
CB 1289831133436
CU 1289831133436 456
CF 1289831133436
FS 1289831133438 0
FS 1289831133439 1362
CB 1289831133440
CU 1289831133440 1362
CF 1289831133440
FS 1289831133445 0
FS 1289831133448 72592
CB 1289831133448
CU 1289831133454 72592
CF 1289831133454
FS 1289831133456 0
FS 1289831133457 0
FS 1289831133458 0
FS 1289831133462 1267
CB 1289831133462
CU 1289831133463 1267
CF 1289831133463
FS 1289831133465 456
CB 1289831133465
CU 1289831133466 456
CF 1289831133466
FS 1289831133468 0
FS 1289831133469 1362
CB 1289831133469
CU 1289831133470 1362
CF 1289831133470
FS 1289831133472 0
FS 1289831133473 72592
CB 1289831133473
CU 1289831133479 72592
CF 1289831133479
FS 1289831133481 0
FS 1289831133482 0
FS 1289831133485 0
FS 1289831133486 0
FS 1289831133488 1082
CB 1289831133489
CU 1289831133489 1082
CF 1289831133490
FS 1289831133491 456
CB 1289831133491
CU 1289831133492 456
CF 1289831133492
FS 1289831133495 0
FS 1289831133497 1362
CB 1289831133497
CU 1289831133497 1362
CF 1289831133498
FS 1289831133499 0
FS 1289831133501 43984
CB 1289831133501
CU 1289831133518 43984
CF 1289831133518
FS 1289831133520 0
FS 1289831133521 0
FS 1289831133524 0
FS 1289831133526 14398
CB 1289831133527
CU 1289831133538 14398
CF 1289831133538
FS 1289831133540 10414
CB 1289831133540
CU 1289831133541 10414
CF 1289831133542
FS 1289831133543 8932
CB 1289831133543
CU 1289831133544 8932
CF 1289831133544
FS 1289831133546 11084
CB 1289831133547
CU 1289831133560 11084
CF 1289831133561
FS 1289831133564 7323
CB 1289831133564
CU 1289831133565 7323
CF 1289831133566
FS 1289831133568 18566
CB 1289831133568
CU 1289831133570 18566
CF 1289831133571
FS 1289831133573 7689
CB 1289831133573
CU 1289831133574 7689
CF 1289831133575
FS 1289831133576 9769
CB 1289831133576
CU 1289831133578 9769
CF 1289831133578
FS 1289831133580 9605
CB 1289831133581
CU 1289831133582 9605
CF 1289831133582
FS 1289831133584 9607
CB 1289831133584
CU 1289831133585 9607
CF 1289831133586
FS 1289831133588 8509
CB 1289831133588
CU 1289831133589 8509
CF 1289831133590
FS 1289831133591 9009
CB 1289831133591
CU 1289831133593 9009
CF 1289831133593
FS 1289831133597 8477
CB 1289831133597
CU 1289831133598 8477
CF 1289831133599
FS 1289831133600 8015
CB 1289831133600
CU 1289831133601 8015
CF 1289831133602
FS 1289831133603 6769
CB 1289831133605
CU 1289831133606 6769
CF 1289831133607
FS 1289831133608 6066
CB 1289831133608
CU 1289831133610 6066
CF 1289831133610
FS 1289831133613 6401
CB 1289831133614
CU 1289831133615 6401
CF 1289831133615
FS 1289831133617 10433
CB 1289831133617
CU 1289831133618 10433
CF 1289831133618
FS 1289831133620 10367
CB 1289831133620
CU 1289831133621 10367
CF 1289831133622
FS 1289831133623 11376
CB 1289831133624
CU 1289831133625 11376
CF 1289831133625
FS 1289831133627 9802
CB 1289831133627
CU 1289831133628 9802
CF 1289831133628
FS 1289831133630 9906
CB 1289831133631
CU 1289831133632 9906
CF 1289831133632
FS 1289831133635 8343
CB 1289831133635
CU 1289831133637 8343
CF 1289831133637
FS 1289831133640 8514
CB 1289831133640
CU 1289831133641 8514
CF 1289831133642
FS 1289831133643 1565792
CB 1289831133643
CU 1289831133717 1048576
CU 1289831133742 517216
CF 1289831133742
FS 1289831133744 0
FS 1289831133747 0
FS 1289831133748 0
FS 1289831133749 0
FS 1289831133768 122384
CB 1289831133769
CU 1289831133798 122384
CF 1289831133799
FS 1289831133817 57344
CB 1289831133817
CU 1289831133844 57344
CF 1289831133845
FS 1289831133846 54880
CB 1289831133847
CU 1289831133858 54880
CF 1289831133858
FS 1289831133860 0
FS 1289831133861 0
FS 1289831133862 0
FS 1289831133863 106096
CB 1289831133863
CU 1289831133875 106096
CF 1289831133875
FS 1289831133877 93024
CB 1289831133877
CU 1289831133884 93024
CF 1289831133885
FS 1289831133886 0
FS 1289831133888 61008
CB 1289831133888
CU 1289831133896 61008
CF 1289831133896
FS 1289831133919 2796752
CB 1289831133919
CU 1289831133994 1048576
CU 1289831134047 1048576
CU 1289831134081 699600
CF 1289831134082
FS 1289831134084 66576
CB 1289831134084
CU 1289831134089 66576
CF 1289831134090
FS 1289831134092 75200
CB 1289831134092
CU 1289831134098 75200
CF 1289831134098
FS 1289831134100 91792
CB 1289831134100
CU 1289831134107 91792
CF 1289831134108
FS 1289831134110 0
FS 1289831134112 148240
CB 1289831134112
CU 1289831134122 148240
CF 1289831134123
FS 1289831134124 49232
CB 1289831134125
CU 1289831134129 49232
CF 1289831134130
FS 1289831134132 44336
CB 1289831134132
CU 1289831134136 44336
CF 1289831134136
FS 1289831134138 35856
CB 1289831134138
CU 1289831134142 35856
CF 1289831134142
FS 1289831134144 49424
CB 1289831134144
CU 1289831134152 49424
CF 1289831134152
FS 1289831134154 0
FS 1289831134156 57952
CB 1289831134156
CU 1289831134161 57952
CF 1289831134162
FS 1289831134163 97440
CB 1289831134164
CU 1289831134171 97440
CF 1289831134171
FS 1289831134173 71744
CB 1289831134173
CU 1289831134179 71744
CF 1289831134180
FS 1289831134181 44272
CB 1289831134182
CU 1289831134186 44272
CF 1289831134186
FS 1289831134188 0
FS 1289831134190 133408
CB 1289831134190
CU 1289831134197 133408
CF 1289831134198
FS 1289831134200 0
FS 1289831134201 115136
CB 1289831134201
CU 1289831134210 115136
CF 1289831134210
FS 1289831134212 62864
CB 1289831134212
CU 1289831134218 62864
CF 1289831134218
FS 1289831134221 86256
CB 1289831134221
CU 1289831134228 86256
CF 1289831134229
FS 1289831134230 74704
CB 1289831134231
CU 1289831134237 74704
CF 1289831134237
FS 1289831134239 193504
CB 1289831134241
CU 1289831134253 193504
CF 1289831134254
FS 1289831134256 115376
CB 1289831134256
CU 1289831134265 115376
CF 1289831134265
FS 1289831134267 39216
CB 1289831134267
CU 1289831134270 39216
CF 1289831134271
FS 1289831134273 39312
CB 1289831134273
CU 1289831134276 39312
CF 1289831134277
FS 1289831134278 39440
CB 1289831134279
CU 1289831134282 39440
CF 1289831134283
FS 1289831134285 35216
CB 1289831134285
CU 1289831134288 35216
CF 1289831134289
FS 1289831134290 43856
CB 1289831134291
CU 1289831134295 43856
CF 1289831134295
FS 1289831134297 35168
CB 1289831134298
CU 1289831134301 35168
CF 1289831134302
FS 1289831134305 117600
CB 1289831134305
CU 1289831134314 117600
CF 1289831134314
FS 1289831134316 66512
CB 1289831134316
CU 1289831134322 66512
CF 1289831134322
FS 1289831134325 0
FS 1289831134327 43856
CB 1289831134328
CU 1289831134349 43856
CF 1289831134350
FS 1289831134352 35392
CB 1289831134352
CU 1289831134355 35392
CF 1289831134356
FS 1289831134357 66816
CB 1289831134358
CU 1289831134363 66816
CF 1289831134363
FS 1289831134366 44752
CB 1289831134366
CU 1289831134371 44752
CF 1289831134371
FS 1289831134373 116368
CB 1289831134373
CU 1289831134400 116368
CF 1289831134401
FS 1289831134403 0
FS 1289831134405 52928
CB 1289831134407
CU 1289831134416 52928
CF 1289831134416
FS 1289831134418 79408
CB 1289831134418
CU 1289831134425 79408
CF 1289831134425
FS 1289831134427 111728
CB 1289831134427
CU 1289831134438 111728
CF 1289831134439
FS 1289831134441 52608
CB 1289831134441
CU 1289831134446 52608
CF 1289831134446
FS 1289831134448 61296
CB 1289831134448
CU 1289831134453 61296
CF 1289831134453
FS 1289831134456 83536
CB 1289831134457
CU 1289831134464 83536
CF 1289831134465
FS 1289831134467 50208
CB 1289831134467
CU 1289831134472 50208
CF 1289831134472
FS 1289831134474 93648
CB 1289831134474
CU 1289831134481 93648
CF 1289831134482
FS 1289831134483 0
FS 1289831134485 39216
CB 1289831134485
CU 1289831134489 39216
CF 1289831134489
FS 1289831134491 34976
CB 1289831134491
CU 1289831134495 34976
CF 1289831134495
FS 1289831134497 0
FS 1289831134498 57312
CB 1289831134498
CU 1289831134504 57312
CF 1289831134504
FS 1289831134506 57632
CB 1289831134507
CU 1289831134512 57632
CF 1289831134513
FS 1289831134515 101728
CB 1289831134515
CU 1289831134534 101728
CF 1289831134534
FS 1289831134536 34528
CB 1289831134537
CU 1289831134541 34528
CF 1289831134542
FS 1289831134543 86704
CB 1289831134544
CU 1289831134550 86704
CF 1289831134551
FS 1289831134553 311312
CB 1289831134553
CU 1289831134571 311312
CF 1289831134572
FS 1289831134575 60032
CB 1289831134576
CU 1289831134581 60032
CF 1289831134581
FS 1289831134583 5150
CB 1289831134583
CU 1289831134592 5150
CF 1289831134592
FS 1289831134595 0
FS 1289831134598 15584
CB 1289831134598
CU 1289831134603 15584
CF 1289831134603
FS 1289831134605 0
FS 1289831134606 42944
CB 1289831134607
CU 1289831134620 42944
CF 1289831134620
FS 1289831134622 50368
CB 1289831134623
CU 1289831134629 50368
CF 1289831134630
FS 1289831134632 34192
CB 1289831134632
CU 1289831134635 34192
CF 1289831134635
FS 1289831134637 34448
CB 1289831134637
CU 1289831134639 34448
CF 1289831134640
FS 1289831134642 0
FS 1289831134643 0
FS 1289831134646 0
FS 1289831134647 0
FS 1289831134648 0
FS 1289831134649 0
FS 1289831134651 39872
CB 1289831134652
CU 1289831134657 39872
CF 1289831134658
FS 1289831134660 0
FS 1289831134663 762
CB 1289831134663
CU 1289831134664 762
CF 1289831134664
FS 1289831134666 458
CB 1289831134666
CU 1289831134667 458
CF 1289831134667
FS 1289831134669 0
FS 1289831134670 0
FS 1289831134671 0
FS 1289831134672 0
FS 1289831134673 0
FS 1289831134674 0
FS 1289831134675 68816
CB 1289831134676
CU 1289831134683 68816
CF 1289831134684
FS 1289831134687 0
FS 1289831134688 746
CB 1289831134688
CU 1289831134690 746
CF 1289831134690
FS 1289831134691 458
CB 1289831134692
CU 1289831134693 458
CF 1289831134693
FS 1289831134697 0
FS 1289831134698 549008
CB 1289831134698
CU 1289831134728 549008
CF 1289831134729
FS 1289831134731 0
FS 1289831134733 0
FS 1289831134735 0
FS 1289831134736 0
FS 1289831134737 0
FS 1289831134738 0
FS 1289831134739 117536
CB 1289831134739
CU 1289831134748 117536
CF 1289831134749
FS 1289831134751 0
FS 1289831134752 731
CB 1289831134752
CU 1289831134753 731
CF 1289831134754
FS 1289831134755 458
CB 1289831134756
CU 1289831134756 458
CF 1289831134757
FS 1289831134758 66416
CB 1289831134759
CU 1289831134763 66416
CF 1289831134764
FS 1289831134767 88080
CB 1289831134767
CU 1289831134781 88080
CF 1289831134781
FS 1289831134784 808
CB 1289831134784
CU 1289831134795 808
CF 1289831134795
FS 1289831134797 584240
CB 1289831134797
CU 1289831134835 584240
CF 1289831134835
FS 1289831134837 0
FS 1289831134840 0
FS 1289831134841 0
FS 1289831134842 0
FS 1289831134843 0
FS 1289831134844 0
FS 1289831134845 0
FS 1289831134847 1087440
CB 1289831134847
CU 1289831134926 1048576
CU 1289831134930 38864
CF 1289831134951
FS 1289831134953 0
FS 1289831134956 0
FS 1289831134958 1656
CB 1289831134958
CU 1289831134970 1656
CF 1289831134970
FS 1289831134976 0
FS 1289831134978 1816
CB 1289831134978
CU 1289831134979 1816
CF 1289831134980
FS 1289831134982 524
CB 1289831134983
CU 1289831134983 524
CF 1289831134984
FS 1289831134986 1020
CB 1289831134986
CU 1289831134987 1020
CF 1289831134987
FS 1289831134993 458
CB 1289831134993
CU 1289831134994 458
CF 1289831134995
FS 1289831134997 0
FS 1289831134999 0
FS 1289831135000 0
FS 1289831135002 234
CB 1289831135002
CU 1289831135003 234
CF 1289831135003
FS 1289831135006 0
FS 1289831135010 0
FS 1289831135012 0
FS 1289831135014 0
FS 1289831135015 0
FS 1289831135017 234
CB 1289831135017
CU 1289831135018 234
CF 1289831135019
FS 1289831135021 0
FS 1289831135023 0
FS 1289831135028 0
FS 1289831135030 0
FS 1289831135032 0
FS 1289831135034 0
FS 1289831135035 0
FS 1289831135037 0
FS 1289831135039 0
FS 1289831135043 0
FS 1289831135045 0
FS 1289831135047 0
FS 1289831135048 0
FS 1289831135050 0
FS 1289831135051 0
FS 1289831135053 0
FS 1289831135055 0
FS 1289831135060 44608
CB 1289831135061
CU 1289831135066 44608
CF 1289831135067
FS 1289831135069 0
FS 1289831135070 0
FS 1289831135073 1463
CB 1289831135073
CU 1289831135074 1463
CF 1289831135078
FS 1289831135080 0
FS 1289831135082 542
CB 1289831135082
CU 1289831135083 542
CF 1289831135084
FS 1289831135086 399
CB 1289831135086
CU 1289831135087 399
CF 1289831135087
FS 1289831135089 0
FS 1289831135094 0
FS 1289831135096 0
FS 1289831135097 0
FS 1289831135099 0
FS 1289831135100 0
FS 1289831135102 0
FS 1289831135103 0
FS 1289831135104 937440
CB 1289831135105
CU 1289831135193 937440
CF 1289831135194
FS 1289831135195 0
FS 1289831135204 1566
CB 1289831135206
CU 1289831135207 1566
CF 1289831135207
FS 1289831135209 0
FS 1289831135210 790
CB 1289831135210
CU 1289831135211 790
CF 1289831135211
FS 1289831135215 451
CB 1289831135215
CU 1289831135216 451
CF 1289831135216
FS 1289831135218 0
FS 1289831135232 3811
CB 1289831135232
CU 1289831135247 3811
CF 1289831135248
FS 1289831135250 0
FS 1289831135251 0
FS 1289831135252 0
FS 1289831135253 0
FS 1289831135254 0
FS 1289831135255 0
FS 1289831135256 0
FS 1289831135258 0
FS 1289831135259 891360
CB 1289831135259
CU 1289831135327 891360
CF 1289831135327
FS 1289831135329 0
FS 1289831135332 1635
CB 1289831135332
CU 1289831135333 1635
CF 1289831135333
FS 1289831135335 0
FS 1289831135337 31860
CB 1289831135337
CU 1289831135349 31860
CF 1289831135350
FS 1289831135352 34444
CB 1289831135352
CU 1289831135355 34444
CF 1289831135355
FS 1289831135357 784
CB 1289831135357
CU 1289831135357 784
CF 1289831135358
FS 1289831135359 461
CB 1289831135360
CU 1289831135360 461
CF 1289831135360
FS 1289831135365 0
FS 1289831135367 8532
CB 1289831135367
CU 1289831135377 8532
CF 1289831135378
FS 1289831135379 18840
CB 1289831135380
CU 1289831135381 18840
CF 1289831135382
FS 1289831135384 0
FS 1289831135385 0
FS 1289831135387 0
FS 1289831135389 0
FS 1289831135390 837
CB 1289831135391
CU 1289831135391 837
CF 1289831135392
FS 1289831135393 460
CB 1289831135394
CU 1289831135394 460
CF 1289831135395
FS 1289831135396 0
FS 1289831135400 1948
CB 1289831135400
CU 1289831135410 1948
CF 1289831135411
FS 1289831135413 0
FS 1289831135416 114432
CB 1289831135417
CU 1289831135424 114432
CF 1289831135425
FS 1289831135427 0
FS 1289831135428 24129
CB 1289831135428
CU 1289831135430 24129
CF 1289831135431
FS 1289831135434 4200
CB 1289831135434
CU 1289831135435 4200
CF 1289831135436
FS 1289831135438 114
CB 1289831135438
CU 1289831135439 114
CF 1289831135439
FS 1289831135442 1188
CB 1289831135442
CU 1289831135443 1188
CF 1289831135444
FS 1289831135445 0
FS 1289831135447 544
CB 1289831135447
CU 1289831135449 544
CF 1289831135449
FS 1289831135451 0
FS 1289831135453 0
FS 1289831135454 3268
CB 1289831135455
CU 1289831135456 3268
CF 1289831135456
FS 1289831135458 3174
CB 1289831135458
CU 1289831135459 3174
CF 1289831135459
FS 1289831135461 986
CB 1289831135461
CU 1289831135462 986
CF 1289831135462
FS 1289831135464 940
CB 1289831135464
CU 1289831135465 940
CF 1289831135465
FS 1289831135467 2312
CB 1289831135467
CU 1289831135468 2312
CF 1289831135469
FS 1289831135471 768
CB 1289831135471
CU 1289831135472 768
CF 1289831135472
FS 1289831135474 0
FS 1289831135475 25287
CB 1289831135475
CU 1289831135477 25287
CF 1289831135478
FS 1289831135480 9063
CB 1289831135480
CU 1289831135481 9063
CF 1289831135482
FS 1289831135484 0
FS 1289831135487 4246
CB 1289831135487
CU 1289831135488 4246
CF 1289831135489
FS 1289831135490 1528
CB 1289831135491
CU 1289831135491 1528
CF 1289831135492
FS 1289831135493 0
FS 1289831135495 13555
CB 1289831135495
CU 1289831135496 13555
CF 1289831135497
FS 1289831135500 6425
CB 1289831135502
CU 1289831135503 6425
CF 1289831135504
FS 1289831135506 0
FS 1289831135507 7080
CB 1289831135507
CU 1289831135508 7080
CF 1289831135509
FS 1289831135510 0
FS 1289831135512 1945
CB 1289831135512
CU 1289831135512 1945
CF 1289831135513
FS 1289831135515 0
FS 1289831135518 0
FS 1289831135520 0
FS 1289831135522 0
FS 1289831135523 0
FS 1289831135525 3088
CB 1289831135525
CU 1289831135526 3088
CF 1289831135526
FS 1289831135528 2772
CB 1289831135528
CU 1289831135529 2772
CF 1289831135529
FS 1289831135531 934
CB 1289831135531
CU 1289831135532 934
CF 1289831135532
FS 1289831135535 752
CB 1289831135535
CU 1289831135536 752
CF 1289831135536
FS 1289831135538 1980
CB 1289831135538
CU 1289831135539 1980
CF 1289831135539
FS 1289831135540 640
CB 1289831135541
CU 1289831135541 640
CF 1289831135542
FS 1289831135543 0
FS 1289831135545 24360
CB 1289831135545
CU 1289831135547 24360
CF 1289831135547
FS 1289831135551 0
FS 1289831135552 4467
CB 1289831135553
CU 1289831135554 4467
CF 1289831135555
FS 1289831135557 1567
CB 1289831135557
CU 1289831135558 1567
CF 1289831135558
FS 1289831135560 0
FS 1289831135561 9994
CB 1289831135561
CU 1289831135562 9994
CF 1289831135563
FS 1289831135565 0
FS 1289831135568 7328
CB 1289831135570
CU 1289831135571 7328
CF 1289831135572
FS 1289831135573 0
FS 1289831135575 2003
CB 1289831135575
CU 1289831135576 2003
CF 1289831135576
FS 1289831135579 0
FS 1289831135580 0
FS 1289831135581 0
FS 1289831135585 0
FS 1289831135587 0
FS 1289831135589 0
FS 1289831135590 0
FS 1289831135591 0
FS 1289831135592 0
FS 1289831135593 0
FS 1289831135595 0
FS 1289831135597 0
FS 1289831135598 0
FS 1289831135602 0
FS 1289831135603 0
FS 1289831135604 0
FS 1289831135605 0
FS 1289831135608 0
FS 1289831135611 97200
CB 1289831135611
CU 1289831135639 97200
CF 1289831135639
FS 1289831135641 0
FS 1289831135644 1457
CB 1289831135645
CU 1289831135656 1457
CF 1289831135656
FS 1289831135658 0
FS 1289831135662 739
CB 1289831135662
CU 1289831135663 739
CF 1289831135664
FS 1289831135665 456
CB 1289831135666
CU 1289831135679 456
CF 1289831135679
FS 1289831135681 0
FS 1289831135682 1973
CB 1289831135683
CU 1289831135683 1973
CF 1289831135684
FS 1289831135685 3620
CB 1289831135686
CU 1289831135687 3620
CF 1289831135687
FS 1289831135689 0
FS 1289831135690 0
FS 1289831135691 0
FS 1289831135692 0
FS 1289831135695 0
FS 1289831135696 0
FS 1289831135697 0
FS 1289831135698 0
FS 1289831135726 778432
CB 1289831135726
CU 1289831135789 778432
CF 1289831135790
FS 1289831135792 0
FS 1289831135795 3662
CB 1289831135795
CU 1289831135796 3662
CF 1289831135797
FS 1289831135798 0
FS 1289831135799 49584
CB 1289831135800
CU 1289831135804 49584
CF 1289831135804
FS 1289831135806 731
CB 1289831135806
CU 1289831135807 731
CF 1289831135807
FS 1289831135812 741
CB 1289831135812
CU 1289831135813 741
CF 1289831135813
FS 1289831135815 60
CB 1289831135815
CU 1289831135816 60
CF 1289831135816
FS 1289831135819 452
CB 1289831135819
CU 1289831135820 452
CF 1289831135821
FS 1289831135822 0
FS 1289831135823 2240
CB 1289831135824
CU 1289831135824 2240
CF 1289831135825
FS 1289831135828 0
FS 1289831135830 2911
CB 1289831135830
CU 1289831135830 2911
CF 1289831135831
FS 1289831135833 12558
CB 1289831135833
CU 1289831135834 12558
CF 1289831135835
FS 1289831135836 0
FS 1289831135837 2738
CB 1289831135837
CU 1289831135838 2738
CF 1289831135839
FS 1289831135840 0
FS 1289831135841 2228
CB 1289831135842
CU 1289831135842 2228
CF 1289831135843
FS 1289831135845 0
FS 1289831135847 2228
CB 1289831135847
CU 1289831135848 2228
CF 1289831135848
FS 1289831135850 0
FS 1289831135851 0
FS 1289831135852 0
FS 1289831135853 0
FS 1289831135854 0
FS 1289831135855 0
FS 1289831135856 0
FS 1289831135857 0
FS 1289831135862 480816
CB 1289831135862
CU 1289831135911 480816
CF 1289831135912
FS 1289831135914 0
FS 1289831135917 3538
CB 1289831135917
CU 1289831135928 3538
CF 1289831135928
FS 1289831135930 0
FS 1289831135934 4460
CB 1289831135934
CU 1289831135936 4460
CF 1289831135936
FS 1289831135938 4130
CB 1289831135938
CU 1289831135941 4130
CF 1289831135942
FS 1289831135943 738
CB 1289831135944
CU 1289831135944 738
CF 1289831135945
FS 1289831135946 3344
CB 1289831135946
CU 1289831135947 3344
CF 1289831135948
FS 1289831135951 1874
CB 1289831135951
CU 1289831135952 1874
CF 1289831135952
FS 1289831135954 450
CB 1289831135954
CU 1289831135955 450
CF 1289831135956
FS 1289831135957 0
FS 1289831135958 1658
CB 1289831135959
CU 1289831135960 1658
CF 1289831135961
FS 1289831135962 4868
CB 1289831135962
CU 1289831135963 4868
CF 1289831135964
FS 1289831135968 0
FS 1289831135969 0
FS 1289831135970 0
FS 1289831135973 1410
CB 1289831135973
CU 1289831135974 1410
CF 1289831135974
FS 1289831135976 1092
CB 1289831135976
CU 1289831135976 1092
CF 1289831135977
FS 1289831135978 0
FS 1289831135980 5447
CB 1289831135980
CU 1289831135981 5447
CF 1289831135982
FS 1289831135984 0
FS 1289831135986 10355
CB 1289831135986
CU 1289831135987 10355
CF 1289831135988
FS 1289831135989 3430
CB 1289831135990
CU 1289831135990 3430
CF 1289831135991
FS 1289831135992 0
FS 1289831135995 0
FS 1289831135996 0
FS 1289831136001 0
FS 1289831136002 0
FS 1289831136004 1224
CB 1289831136005
CU 1289831136005 1224
CF 1289831136006
FS 1289831136007 920
CB 1289831136008
CU 1289831136008 920
CF 1289831136009
FS 1289831136010 0
FS 1289831136012 5451
CB 1289831136012
CU 1289831136013 5451
CF 1289831136014
FS 1289831136015 0
FS 1289831136018 10302
CB 1289831136018
CU 1289831136019 10302
CF 1289831136020
FS 1289831136021 0
FS 1289831136023 0
FS 1289831136024 0
FS 1289831136025 0
FS 1289831136026 0
FS 1289831136029 0
FS 1289831136030 0
FS 1289831136031 0
FS 1289831136035 0
FS 1289831136036 0
FS 1289831136037 0
FS 1289831136038 0
FS 1289831136039 0
FS 1289831136040 0
FS 1289831136041 0
FS 1289831136042 0
FS 1289831136043 0
FS 1289831136046 0
FS 1289831136047 686096
CB 1289831136047
CU 1289831136095 686096
CF 1289831136096
FS 1289831136098 0
FS 1289831136101 1456
CB 1289831136101
CU 1289831136107 1456
CF 1289831136107
FS 1289831136109 0
FS 1289831136110 827
CB 1289831136110
CU 1289831136114 827
CF 1289831136115
FS 1289831136118 462
CB 1289831136118
CU 1289831136119 462
CF 1289831136119
FS 1289831136121 0
FS 1289831136122 6639
CB 1289831136122
CU 1289831136125 6639
CF 1289831136125
FS 1289831136127 9888
CB 1289831136127
CU 1289831136128 9888
CF 1289831136129
FS 1289831136130 0
FS 1289831136131 0
FS 1289831136135 0
FS 1289831136136 0
FS 1289831136137 0
FS 1289831136138 0
FS 1289831136139 0
FS 1289831136140 0
FS 1289831136142 757184
CB 1289831136142
CU 1289831136205 757184
CF 1289831136393
FS 1289831136396 0
FS 1289831136399 2731
CB 1289831136399
CU 1289831136400 2731
CF 1289831136400
FS 1289831136402 0
FS 1289831136417 531
CB 1289831136418
CU 1289831136429 531
CF 1289831136430
FS 1289831136432 3085
CB 1289831136433
CU 1289831136433 3085
CF 1289831136434
FS 1289831136435 572
CB 1289831136436
CU 1289831136436 572
CF 1289831136437
FS 1289831136438 730
CB 1289831136438
CU 1289831136450 730
CF 1289831136451
FS 1289831136452 728
CB 1289831136453
CU 1289831136453 728
CF 1289831136454
FS 1289831136455 27120
CB 1289831136455
CU 1289831136458 27120
CF 1289831136459
FS 1289831136460 26200
CB 1289831136461
CU 1289831136464 26200
CF 1289831136465
FS 1289831136467 27016
CB 1289831136467
CU 1289831136474 27016
CF 1289831136475
FS 1289831136477 688
CB 1289831136477
CU 1289831136478 688
CF 1289831136478
FS 1289831136500 2423
CB 1289831136500
CU 1289831136501 2423
CF 1289831136501
FS 1289831136503 688
CB 1289831136504
CU 1289831136504 688
CF 1289831136505
FS 1289831136506 698
CB 1289831136506
CU 1289831136523 698
CF 1289831136524
FS 1289831136526 694
CB 1289831136526
CU 1289831136527 694
CF 1289831136528
FS 1289831136529 656
CB 1289831136529
CU 1289831136530 656
CF 1289831136530
FS 1289831136532 459
CB 1289831136532
CU 1289831136532 459
CF 1289831136550
FS 1289831136551 870
CB 1289831136552
CU 1289831136552 870
CF 1289831136553
FS 1289831136555 0
FS 1289831136558 1768
CB 1289831136558
CU 1289831136571 1768
CF 1289831136571
FS 1289831136573 3977
CB 1289831136573
CU 1289831136574 3977
CF 1289831136575
FS 1289831136576 0
FS 1289831136578 0
FS 1289831136579 0
FS 1289831136582 296
CB 1289831136582
CU 1289831136583 296
CF 1289831136584
FS 1289831136585 518
CB 1289831136585
CU 1289831136586 518
CF 1289831136587
FS 1289831136589 0
FS 1289831136590 7121
CB 1289831136590
CU 1289831136597 7121
CF 1289831136597
FS 1289831136599 0
FS 1289831136600 0
FS 1289831136602 0
FS 1289831136605 0
FS 1289831136608 0
FS 1289831136609 296
CB 1289831136609
CU 1289831136611 296
CF 1289831136611
FS 1289831136613 492
CB 1289831136614
CU 1289831136615 492
CF 1289831136615
FS 1289831136616 0
FS 1289831136618 7548
CB 1289831136618
CU 1289831136620 7548
CF 1289831136620
FS 1289831136622 0
FS 1289831136625 0
FS 1289831136634 0
FS 1289831136638 0
FS 1289831136640 0
FS 1289831136641 0
FS 1289831136642 0
FS 1289831136643 0
FS 1289831136646 0
FS 1289831136647 0
FS 1289831136650 0
FS 1289831136651 0
FS 1289831136652 0
FS 1289831136655 0
FS 1289831136657 0
FS 1289831136658 0
FS 1289831136659 0
FS 1289831136660 0
FS 1289831136681 5879536
CB 1289831136682
CU 1289831136752 1048576
CU 1289831136819 1048576
CU 1289831136887 1048576
CU 1289831136981 1048576
CU 1289831137048 1048576
CU 1289831137078 636656
CF 1289831137081
FS 1289831137084 0
FS 1289831137087 3912
CB 1289831137087
CU 1289831137091 3912
CF 1289831137092
FS 1289831137094 0
FS 1289831137111 122064
CB 1289831137114
CU 1289831137120 122064
CF 1289831137121
FS 1289831137123 798
CB 1289831137123
CU 1289831137124 798
CF 1289831137124
FS 1289831137126 3028
CB 1289831137126
CU 1289831137127 3028
CF 1289831137127
FS 1289831137137 229
CB 1289831137137
CU 1289831137138 229
CF 1289831137139
FS 1289831137140 454
CB 1289831137140
CU 1289831137153 454
CF 1289831137154
FS 1289831137155 0
FS 1289831137157 12947
CB 1289831137157
CU 1289831137158 12947
CF 1289831137159
FS 1289831137160 41532
CB 1289831137161
CU 1289831137164 41532
CF 1289831137164
FS 1289831137166 0
FS 1289831137175 0
FS 1289831137176 0
FS 1289831137178 1786
CB 1289831137178
CU 1289831137235 1786
CF 1289831137235
FS 1289831137237 0
